	date	lat	lon	depth	mw	magAFV-MEAN	magAFV-MAX	magAFV-DELTA	magAFV-SD	sB-MEAN	sB-MAX	sB-DELTA	sB-SD	PT-MEAN	PT-MAX	PT-DELTA	PT-SD	PD-MEAN	PD-MAX	PD-DELTA	PD-SD	PFS-MEAN	PFS-MAX	PFS-DELTA	PFS-SD	FP-MEAN	FP-MAX	FP-DELTA	FP-SD	EF-MEAN	EF-MAX	EF-DELTA	EF-SD	Kp-MEAN	Kp-MAX	Kp-DELTA	Kp-SD	DST-MEAN	DST-MAX	DST-DELTA	DST-SD
908	 1992-11-18 21:10:43.01 	38.364000000000004	22.596	12.3	5.89																													16.041666666666668	30.0	27.0	8.897870613201528	-10.125	-2.0	13.0	3.627341822278702
909	 1992-12-01 18:43:45.30 	-22.344	174.342	26.3	5.52																													21.25	33.0	20.0	6.495818052709993	-12.75	-1.0	23.0	6.319397329547783
910	 1992-12-24 05:09:47.45 	42.187	72.146	25.0	5.35																													16.333333333333332	33.0	30.0	10.302666040216575	-12.541666666666666	-5.0	16.0	4.736345744821926
911	 1993-01-04 20:41:11.48 	-21.877	-174.646	25.0	5.96	4.7	5.7	1.9000000000000004	0.6324555320336759	3.25	3.8	1.6999999999999997	0.6348228099241551	278673.1666666667	328048.0	85047.0	29354.220346768994	3.216666666666667	3.4	0.3999999999999999	0.16020819787597215	753.0	778.0	40.0	16.34625339336204	3.651666666666667	4.12	0.8500000000000001	0.279386232063548	-0.09833333333333331	1.85	3.14	1.2185633617775757	32.166666666666664	43.0	20.0	4.896020270868333	-24.291666666666668	-17.0	19.0	4.9911152946068045
912	 1993-01-27 10:27:06.21 	32.094	60.071999999999996	21.1	5.28	3.4249999999999994	5.0	3.2	0.7503507951548222	2.07	3.6	3.1	0.7847896131079369	112881.0	152923.0	79378.0	24910.672409727562	5.022727272727272	6.2	2.1000000000000005	0.6117358737402764	463.90909090909093	502.0	72.0	24.232817360543063	2.1513636363636364	2.38	0.5	0.13562186417864208	-0.19449999999999998	1.54	3.97	0.8037312656407122	18.416666666666668	33.0	23.0	7.008793648396071	-16.291666666666668	-8.0	11.0	2.7894080198940556
913	 1993-01-29 19:30:37.40 	34.986	141.736	32.8	5.65	5.7749999999999995	9.2	6.6	2.048073549254981	2.5149999999999997	5.5	5.2	1.2950411495189518	69904.72222222222	169954.0	138348.0	38423.477692383916	15.666666666666666	43.4	38.0	10.440982599691413	378.94444444444446	399.0	38.0	11.015882770010508	4.3438888888888885	10.96	9.34	2.605085837783896	0.5705555555555555	1.69	2.73	0.7489087922337188	24.833333333333332	37.0	24.0	6.465067783811346	-7.083333333333333	9.0	30.0	7.5060362182809195
914	 1993-02-10 10:53:09.80 	-7.691	105.198	40.0	5.76	4.352631578947368	5.6	3.0999999999999996	0.946554231029951	2.7052631578947377	4.2	3.0	1.0585491560572298	156116.63157894736	251719.0	153833.0	43504.15569576278	4.500000000000001	5.7	2.0	0.4521553322083513	542.3157894736842	581.0	72.0	19.142891432530785	2.682105263157895	3.14	0.9300000000000002	0.286871611766356	0.5694736842105264	2.36	3.75	1.0604897908472424	33.125	47.0	24.0	5.899981576979343	-33.708333333333336	-21.0	25.0	6.244852953096422
915	 1993-02-22 07:06:02.00 	47.117	154.05700000000002	35.0	5.61	4.8	5.5	3.2	0.8455767262643883	2.307692307692308	5.2	3.9000000000000004	1.071962016165948	129987.75	216162.0	135501.0	54183.093935159915	2.125	2.7	0.8000000000000003	0.23403573930647278	616.1666666666666	709.0	158.0	47.68997099321129	1.6041666666666667	1.99	0.79	0.1980568482822928	-0.019999999999999973	0.75	1.47	0.5140746320066059	26.291666666666668	37.0	24.0	7.81569862056721	-29.791666666666668	-15.0	30.0	7.541071119091001
916	 1993-02-25 09:27:44.34 	40.254	142.411	51.6	5.68																													10.416666666666666	20.0	13.0	4.5675287454574045	-2.2916666666666665	2.0	9.0	2.694263901516422
917	 1993-03-22 18:23:53.48 	52.288999999999994	-173.06099999999998	37.3	5.67																													35.666666666666664	73.0	56.0	18.22722919310478	-21.0	11.0	92.0	19.477969718320903
918	 1993-03-26 22:52:47.72 	30.557	50.883	24.3	5.08																													26.916666666666668	37.0	24.0	8.381743445632644	-22.916666666666668	0.0	36.0	8.601904069634141
919	 1993-04-02 08:04:13.65 	-17.467	-171.905	11.3	5.85	3.15	3.4	0.5	0.3535533905932738	0.65	0.8	0.30000000000000004	0.21213203435596428	38201.0	42765.0	9951.0	5026.2905805375	7.5	7.8	0.5	0.26457513110645897	310.3333333333333	312.0	3.0	1.5275252316519465	1.4433333333333334	1.49	0.07000000000000006	0.040414518843273836	-0.03	-0.03	0.0		10.208333333333334	17.0	14.0	5.77083496834592	1.3333333333333333	9.0	13.0	3.546788708807946
920	 1993-04-05 16:51:41.68 	-59.773999999999994	-26.268	35.0	5.63																													27.791666666666668	47.0	27.0	8.397614395543052	-41.541666666666664	-20.0	34.0	8.797129802021974
921	 1993-04-11 19:41:43.72 	-3.786	35.601	20.4	5.48	7.413333333333333	10.4	6.0	1.873067257836982	2.5466666666666664	5.5	5.5	1.7634652034586689	96625.35714285714	183100.0	127634.0	33646.37895160407	13.035714285714288	17.0	7.1	2.339824826729604	408.14285714285717	454.0	89.0	27.950112543758948	4.282857142857143	5.43	1.9699999999999998	0.6298281642507871	-1.3700000000000003	0.73	3.59	1.1638397986506035	25.5	53.0	46.0	14.934640211965924	-19.5	-2.0	56.0	16.24004711922914
922	 1993-04-20 16:26:20.79 	-20.750999999999998	-178.646	593.3	5.79	5.053333333333333	8.3	6.6000000000000005	2.0601201999143735	2.606666666666667	4.7	4.5	1.3472016853286597	224510.06666666668	439236.0	341350.0	98688.07534743471	7.493333333333333	16.8	14.4	4.951401917879517	626.5333333333333	674.0	103.0	31.903574960152902	5.653333333333333	10.95	8.899999999999999	3.3003693876955795	-1.2933333333333332	0.43	2.91	0.9098011294992413	33.125	50.0	33.0	10.347494970953745	-10.583333333333334	13.0	47.0	12.514050074830385
923	 1993-04-29 08:21:02.57 	35.576	-112.179	10.0	5.28																													25.0	30.0	13.0	4.791296457028142	2.4166666666666665	16.0	26.0	8.591789137293242
924	 1993-05-06 20:35:57.60 	14.35	40.07	10.0	5.24	10.485714285714286	14.0	11.0	3.5673427177570236	5.542857142857143	10.9	8.4	2.4775031741699096	290014.5714285714	385710.0	179165.0	45797.07459705644	9.035714285714286	11.4	5.300000000000001	1.892742065753421	531.5	602.0	96.0	30.175767149766436	5.0721428571428575	6.02	2.6999999999999997	0.8044604361972025	0.18714285714285714	4.08	7.6	1.9148626324357843	45.458333333333336	57.0	24.0	7.040128251466833	-35.75	-11.0	57.0	15.88066913495502
925	 1993-05-20 11:08:14.56 	0.098	124.891	45.0	5.67	4.70909090909091	5.7	1.7000000000000002	0.5088311025370706	1.1545454545454545	2.2	1.8000000000000003	0.5854291355298887	64369.166666666664	140239.0	106811.0	38406.34578682239	6.0	8.4	3.6000000000000005	0.9899494936611668	364.3333333333333	383.0	23.0	6.329344836600867	1.5425000000000002	2.15	0.96	0.24874685927665496	-0.12454545454545453	0.4	0.8400000000000001	0.28179296074826415	7.291666666666667	13.0	10.0	3.0428700220374996	-1.125	6.0	13.0	3.301020922447294
926	 1993-06-15 23:12:25.43 	35.746	77.707	13.3	5.02	5.833333333333333	6.7	2.2	0.5237683966538391	1.5000000000000002	3.6	3.0	0.8031189202104505	35397.208333333336	68083.0	48285.0	11797.106948146844	6.058333333333333	9.1	4.1	1.1642936528835528	351.875	370.0	38.0	9.865673912061478	1.4745833333333336	2.27	1.1400000000000001	0.28089885486891303	-0.31714285714285717	0.99	2.1	0.5177078602565627	6.25	10.0	7.0	2.8322674892097996	0.7083333333333334	5.0	7.0	2.3121449982113194
927	 1993-06-25 07:44:06.51 	-28.607	-176.3	22.5	5.47	3.6	4.6	1.6999999999999997	0.6442049363362562	1.64	3.1	3.1	1.1781341180018512	145320.0	181613.0	54604.0	24602.36332821165	3.05	3.3	0.5	0.23804761428476173	513.25	522.0	18.0	7.632168761236874	1.705	1.86	0.41000000000000014	0.17748239349298853	-0.885	-0.41	0.9300000000000002	0.39127995093027707	16.291666666666668	23.0	13.0	4.298424045549988	-3.0833333333333335	3.0	10.0	2.5693285650851116
928	 1993-07-14 12:31:50.38 	38.251	21.834	17.2	5.61																													12.791666666666666	20.0	13.0	4.3034785390695145	0.625	7.0	12.0	2.9460732893271606
929	 1993-07-17 17:17:32.23 	2.075	126.64299999999999	69.6	5.46	2.8399999999999994	4.5	4.1	1.0775633889209755	0.9199999999999999	2.1	1.8	0.5073741927104407	43832.26666666667	207175.0	191827.0	52670.934210796906	17.033333333333335	39.4	31.0	9.328272437416622	336.2	372.0	51.0	15.497465230528139	3.645333333333333	9.75	8.15	2.507405792751506	0.11400000000000003	1.15	1.7799999999999998	0.46576818268318837	11.458333333333334	20.0	17.0	4.78202400905604	11.541666666666666	17.0	19.0	5.717852794512129
930	 1993-07-24 20:24:52.52 	-13.047	167.0	200.0	5.99																													8.916666666666666	17.0	14.0	4.442058538332314	4.666666666666667	23.0	30.0	8.99113895511269
931	 1993-07-29 20:17:01.59 	17.447	-100.53299999999999	62.5	5.21	7.84	12.5	7.1	2.123272406990143	1.8066666666666664	5.4	4.9	1.1847041020963038	127920.75	261720.0	217892.0	64788.41000621433	6.43125	12.4	9.600000000000001	3.3322102274616467	429.1875	448.0	68.0	14.77032497949859	2.26	4.23	3.1100000000000003	1.0717337977937123	-0.37400000000000005	0.65	2.88	0.9632371018008569	14.958333333333334	30.0	20.0	6.483954554642304	-7.541666666666667	3.0	22.0	5.785883620965974
932	 1993-08-16 04:33:52.86 	13.059000000000001	144.89	35.0	5.93	6.6375	8.3	2.700000000000001	0.9425459443140466	2.4875	3.7	2.9000000000000004	1.1319231422671772	250999.125	418059.0	298642.0	87203.7388442188	3.1750000000000003	4.2	2.2	0.8362330502232701	690.25	708.0	42.0	13.82285891454545	3.01125	4.2	2.35	0.7934452452077945	-3.2525000000000004	-1.98	2.0	0.7697077367416805	24.416666666666668	53.0	40.0	9.44971435807852	-36.416666666666664	-14.0	60.0	17.655930563353802
933	 1993-08-26 10:04:00.10 	36.659	28.081999999999997	39.5	5.4	11.428571428571429	18.0	14.3	5.1039092967930095	3.6714285714285717	7.1	6.5	2.1323257693920006	61436.142857142855	122442.0	88705.0	27570.716931771436	18.592857142857145	34.7	23.6	5.884329160603585	380.07142857142856	397.0	52.0	17.81729620217512	5.130714285714286	10.25	7.59	1.9322384957337964	1.8564285714285718	4.92	6.27	1.886195222553174	30.5	60.0	50.0	16.683759351146147	-18.291666666666668	3.0	82.0	27.202108560641534
934	 1993-08-29 09:57:55.99 	-6.909	129.65200000000002	151.1	5.7	3.4625	4.6	1.7999999999999998	0.609302880347697	2.0625	2.9	1.7	0.6300510183423924	154509.875	225209.0	107283.0	35278.98564478577	3.5124999999999997	3.7	0.30000000000000027	0.13562026818605388	469.5	492.0	41.0	15.455003812912596	1.54875	1.77	0.3900000000000001	0.12552034553353156	-0.40125	0.64	1.77	0.6045644831494109	10.291666666666666	20.0	17.0	4.867631927304092	-10.541666666666666	-5.0	12.0	2.7971906195893834
935	 1993-09-07 02:48:54.71 	-31.754	-179.391	16.3	6.4	4.075	4.7	1.3000000000000003	0.3872983346207417	1.41875	2.2	2.2	0.5331900849290679	46972.3125	64555.0	28942.0	9553.743062058626	7.081250000000001	7.7	1.4000000000000004	0.39195025194532035	369.625	396.0	35.0	7.7276559619762235	1.8275000000000001	1.98	0.31000000000000005	0.08370583412562513	0.299375	1.07	1.7000000000000002	0.47614379830747205	18.583333333333332	37.0	27.0	9.026129541101966	-11.916666666666666	-2.0	19.0	4.790540195251349
936	 1993-09-22 12:37:09.21 	-6.4110000000000005	154.986	60.0	6.08	18.714285714285715	24.7	17.2	6.026726190182243	4.371428571428572	8.2	7.999999999999999	2.9055775591749313	98175.0	229628.0	219050.0	74680.59105818594	29.849999999999998	47.7	38.400000000000006	14.132763353286578	389.5	413.0	42.0	15.293789589241772	8.495	13.48	11.190000000000001	3.902408230823628	-2.5349999999999997	1.75	8.59	3.3048736738338427	30.666666666666668	50.0	33.0	9.911199930279428	-6.875	41.0	75.0	19.985456668809686
937	 1993-11-03 18:37:49.64 	-5.846	146.053	24.2	5.53																													59.166666666666664	67.0	17.0	4.806396703910563	-88.54166666666667	-28.0	91.0	20.32770473295362
938	 1993-11-05 22:37:22.68 	-3.153	148.51	15.0	6.15									726045.0	726045.0	0.0		2.3	2.3	0.0		606.0	606.0	0.0		1.69	1.69	0.0						36.375	43.0	16.0	4.537884011777717	-43.291666666666664	-34.0	20.0	4.418136206165659
939	 1993-11-22 22:43:27.52 	11.597999999999999	-86.191	113.0	5.91	4.18	5.4	2.5000000000000004	0.8955445270895246	2.1399999999999997	2.9	1.5	0.6348228099241552	116901.6	214303.0	167551.0	68721.98761168073	6.359999999999999	7.7	2.9000000000000004	1.2581732790041285	442.6	459.0	26.0	12.817956155331473	2.3899999999999997	2.7	0.6100000000000003	0.2745906043549197	-0.458	-0.18	0.56	0.24128820940941148	16.25	23.0	16.0	5.612486080160912	-1.7916666666666667	4.0	15.0	4.363675820528682
940	 1993-12-01 00:59:04.33 	-57.401	-25.906	45.0	5.64	9.233333333333333	11.9	4.9	1.6464102364437205	5.733333333333333	9.0	5.3	2.0353541870315017	307653.75	392477.0	144907.0	50789.84194769096	9.325	13.1	6.3999999999999995	2.5319388392523	586.875	623.0	71.0	30.8611521866199	6.146249999999999	8.33	3.1799999999999997	1.2101822471960872	1.735	2.79	2.17	0.7463444245119006	43.0	60.0	43.0	11.545750206291792	-30.833333333333332	20.0	80.0	25.402270810280736
941	 1993-12-14 06:31:22.31 	-20.660999999999998	-173.486	35.0	5.95	9.873684210526314	13.6	6.5	1.9649263783955417	3.5578947368421057	13.0	12.0	3.1198852880396606	106987.0	232602.0	213684.0	76209.0236258148	21.327777777777776	47.2	34.5	8.996261024353432	348.8888888888889	395.0	109.0	37.549792650620255	4.82388888888889	8.23	6.45	1.4700345689768417	-0.3972222222222222	2.53	6.07	1.7514357322445508	23.5	37.0	30.0	9.108047087006657	-7.75	1.0	17.0	4.522888649870836
942	 1993-12-16 20:11:24.95 	53.795	171.297	17.7	5.91	4.8	4.8	0.0		3.2	3.2	0.0		233693.8	479776.0	367744.0	142621.10226821274	3.78	4.7	1.2000000000000002	0.5167204273105526	692.6	710.0	35.0	15.20855022676389	3.6119999999999997	4.28	0.9900000000000002	0.3886772439955806	2.47	2.47	0.0		35.625	43.0	13.0	4.734815546657501	-21.958333333333332	-14.0	22.0	6.389387714196005
943	 1993-12-20 13:56:18.97 	-6.702000000000001	131.333	25.0	6.22	5.66	7.6	3.9999999999999996	1.0972693379476162	2.979999999999999	5.3	4.8999999999999995	1.2962583516744317	199528.26666666666	318246.0	223507.0	68581.35708512989	4.333333333333333	5.5	2.5	0.8482474930843059	586.2	635.0	95.0	28.7382274033336	2.960666666666667	3.79	1.77	0.5716075910056112	-0.18133333333333332	1.14	2.5999999999999996	0.8349582253593517	33.625	43.0	16.0	5.105942829087792	-15.375	-4.0	25.0	6.964584322313048
944	 1993-12-31 04:41:46.71 	9.753	-70.665	14.8	5.59	5.871428571428572	6.7	2.6000000000000005	0.8616153157766827	2.7142857142857144	4.6	2.9999999999999996	0.9940297973880048	207962.125	333449.0	183721.0	58981.5625366763	4.8500000000000005	5.5	1.2999999999999998	0.5682051943243241	536.375	562.0	60.0	18.415346860702897	2.75375	3.38	1.06	0.3430509125063342	-1.0671428571428572	-0.7	0.8700000000000001	0.36922054320393594	37.541666666666664	43.0	16.0	5.492913748574191	-31.416666666666668	-14.0	31.0	9.315329426211429
945	 1994-01-07 19:23:54.90 	-0.639	98.53399999999999	30.9	5.58																													8.625	13.0	13.0	4.209848701195392	6.083333333333333	11.0	11.0	3.5129161262610484
946	 1994-02-05 23:34:11.22 	0.447	30.178	11.5	6.16	8.149999999999999	14.5	9.2	3.519517012318594	9.633333333333333	13.0	5.5	2.2277043490253967	547537.8333333334	693064.0	235312.0	104324.09211187348	11.699999999999998	13.0	3.9000000000000004	1.4226735395022994	589.6666666666666	603.0	27.0	10.327955589886445	8.118333333333334	8.79	2.169999999999999	0.8279955716467731	4.031666666666667	7.63	5.65	1.979125227636358	53.208333333333336	63.0	26.0	8.762465241097924	-78.58333333333333	-42.0	84.0	28.026255805810976
947	 1994-02-26 02:31:13.00 	30.750999999999998	60.613	10.0	6.04																													16.75	33.0	26.0	8.916277250063503	-23.916666666666668	-16.0	15.0	4.031578250314112
948	 1994-03-01 03:49:03.07 	29.105999999999998	52.688	10.0	6.03	8.016666666666667	10.1	4.1	1.875544365422121	2.8666666666666667	4.4	3.4000000000000004	1.1707547423208102	143520.6	180921.0	83842.0	25583.315971825967	8.486666666666666	14.2	9.5	3.544586751385165	469.6	513.0	107.0	32.614194981414364	3.727333333333333	7.02	4.8999999999999995	1.5924395779821003	-0.545	1.54	4.38	1.734540284917015	31.25	50.0	30.0	10.237399465981923	-20.666666666666668	-10.0	21.0	5.305179312354285
949	 1994-03-07 04:44:58.94 	11.776	139.99	16.2	5.58	11.576470588235292	19.2	14.2	4.39652269011612	4.694117647058824	9.1	6.3999999999999995	1.6876279907888816	479278.35294117645	755234.0	432704.0	139069.25132328013	7.2823529411764705	12.7	9.399999999999999	2.902635719074486	680.6470588235294	748.0	146.0	44.066627361971136	6.465882352941176	9.69	5.9799999999999995	1.938359676451746	1.6129411764705883	4.66	7.01	1.8340827568088438	56.625	70.0	23.0	6.9270264653871445	-76.33333333333333	-36.0	73.0	17.218964940529627
950	 1994-03-20 21:20:12.54 	34.114000000000004	-118.619	15.0	5.3																													31.333333333333332	37.0	14.0	5.104700874144611	-26.791666666666668	-19.0	17.0	4.510655661071195
951	 1994-03-27 07:20:19.83 	-16.706	-172.55900000000003	20.7	5.5	5.226666666666666	8.5	6.0	1.9326024891198865	3.0333333333333328	4.5	2.6	0.8269277621470473	88748.13333333333	259972.0	216046.0	71380.99696084253	7.446666666666667	12.6	8.6	3.031705476334747	430.8666666666667	455.0	46.0	14.287190399928516	2.736	4.58	3.2	1.1161656303101768	-0.4346666666666667	0.29	1.62	0.4488217378658841	21.875	43.0	30.0	9.883286286761452	-15.958333333333334	-1.0	28.0	8.883199417105189
952	 1994-04-08 01:10:43.08 	40.635999999999996	143.745	18.5	6.38	5.305	6.2	1.7000000000000002	0.48933359625214035	3.0000000000000004	4.2	2.9000000000000004	0.8052459578486433	223142.35	282867.0	137563.0	31386.437005873802	2.45	2.9	0.8999999999999999	0.23283154063783856	752.35	784.0	82.0	20.246572159516937	2.7525	3.39	1.17	0.3301335455459455	1.3705	3.45	5.38	1.5178706518638119	51.0	60.0	13.0	5.453359554878315	-53.291666666666664	-39.0	26.0	6.025158606367476
953	 1994-05-14 21:58:33.20 	-21.203000000000003	169.553	27.7	5.57	6.179166666666667	9.4	5.6000000000000005	1.547783595329468	3.829166666666667	5.7	3.8000000000000003	1.0650491585579172	277458.25	447424.0	302120.0	75225.16014244518	3.962499999999999	5.4	2.7	0.7493838048400311	729.7916666666666	798.0	135.0	46.59630435678505	4.1975000000000025	5.59	2.25	0.5735113053735771	-1.0820833333333333	2.86	6.65	1.7183484972411778	42.666666666666664	57.0	20.0	5.474578932918368	-31.708333333333332	-20.0	26.0	7.098555680814455
954	 1994-05-26 13:50:38.27 	23.156	142.41299999999998	45.8	5.54	3.7050000000000005	5.0	2.5	0.7323178774850513	1.27	2.8	2.1999999999999997	0.57956426463517	84473.33333333333	181204.0	147776.0	33406.83069872588	3.2380952380952386	5.7	4.300000000000001	1.2547813317372034	432.8095238095238	494.0	114.0	36.610953344073195	1.1280952380952383	1.73	1.0899999999999999	0.31619011761310706	0.006500000000000017	0.87	1.71	0.4949670377116568	9.5	20.0	17.0	5.283279613863048	-12.625	-6.0	11.0	2.8713350931911976
955	 1994-06-10 21:39:51.74 	27.929000000000002	140.911	27.2	5.75	4.765217391304349	8.4	6.5	1.7595476421905547	3.2652173913043483	5.4	4.800000000000001	1.285446047682273	337697.45	480837.0	296446.0	83616.50969784615	3.7300000000000004	5.0	2.3	0.7698940460253367	715.95	755.0	79.0	28.32420389553411	3.8205000000000005	4.75	2.1	0.6994319123402934	-0.09052631578947365	1.91	3.9399999999999995	1.1230240607109325	37.625	43.0	13.0	4.362014891428442	-15.916666666666666	-6.0	22.0	5.999396104874924
956	 1994-06-20 09:44:47.72 	-28.623	-176.628	30.0	5.69	3.7095238095238097	4.8	2.3	0.7700030921397406	2.2619047619047623	4.0	3.1	0.9489342392790928	160144.0	233645.0	122731.0	32590.949541245343	2.7380952380952377	3.3	1.1999999999999997	0.36942684049239094	638.2380952380952	674.0	88.0	27.371344069856644	2.2128571428571426	2.72	0.9400000000000002	0.2500828434167938	-0.27904761904761904	1.01	2.3600000000000003	0.5664971735313846	24.791666666666668	30.0	13.0	4.606037310980549	-14.875	-10.0	13.0	3.837033500890567
957	 1994-06-23 05:30:08.12 	-64.505	175.65099999999998	10.0	5.51	2.975	3.8	1.9999999999999998	0.6648308055437865	1.23125	2.9	2.3	0.5758689086936366	26844.25	43798.0	32170.0	11664.431773558454	11.1125	19.4	11.999999999999998	4.334954824831896	336.5625	355.0	33.0	11.2129017951049	2.2824999999999998	4.02	2.4699999999999998	0.8014694837193324	-0.255625	0.45	1.66	0.5890780225629425	5.25	13.0	13.0	4.17289389731645	4.625	11.0	17.0	4.470312701833499
